% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.6	1	6	2	3	27	66	26	64	0	0	0	0	2.46154	0.859338	2	4	
0.5	0.6	1	7	9	3	27	62	26	58	0	0	0	0	2.23077	0.651625	2	4	
0.5	0.6	4	8	10	3	25	56	25	56	0	0	0	0	2.24	0.663325	2	4	
0.5	0.6	5	9	6	3	41	104	40	100	0	0	0	0	2.5	0.877058	2	4	
0.5	0.6	1	10	11	3	44	136	43	132	0	0	0	0	3.06977	1.00937	2	4	
0.5	0.6	3	11	12	3	33	72	31	68	0	0	0	0	2.19355	0.601074	2	4	
0.5	0.6	1	12	8	3	31	76	29	68	0	0	0	0	2.34483	0.768852	2	4	
0.5	0.6	1	13	3	3	22	44	21	42	0	0	0	0	2	0	2	2	
0.5	0.6	5	14	11	3	26	64	26	64	0	0	0	0	2.46154	0.859338	2	4	
0.6	0.7	1	1	14	3	37	88	36	86	0	0	0	0	2.38889	0.802773	2	4	
0.6	0.7	8	2	6	3	51	122	46	108	0	0	0	0	2.34783	0.766446	2	4	
0.6	0.7	1	3	9	3	42	108	42	108	0	0	0	0	2.57143	0.91446	2	4	
0.6	0.7	1	4	11	3	39	88	39	88	0	0	0	0	2.25641	0.677377	2	4	
0.6	0.7	4	5	13	3	22	44	21	42	0	0	0	0	2	0	2	2	
0.6	0.7	7	6	10	3	33	82	33	82	0	0	0	0	2.48485	0.870388	2	4	
0.6	0.7	4	7	15	3	35	84	33	76	0	0	0	0	2.30303	0.728219	2	4	
0.6	0.7	1	8	13	3	34	78	34	78	0	0	0	0	2.29412	0.718981	2	4	
0.6	0.7	8	9	10	3	54	144	53	140	0	0	0	0	2.64151	0.942467	2	4	
0.6	0.7	6	10	9	3	57	162	55	156	0	0	0	0	2.83636	0.995613	2	4	
0.6	0.7	1	11	12	3	38	82	35	76	0	0	0	0	2.17143	0.568057	2	4	
0.6	0.7	4	12	14	3	44	114	42	106	0	0	0	0	2.52381	0.890001	2	4	
0.6	0.7	1	13	3	3	26	52	26	52	0	0	0	0	2	0	2	2	
0.6	0.7	1	14	12	3	31	74	31	74	0	0	0	0	2.3871	0.803219	2	4	
0.7	0.8	1	1	14	3	41	98	40	96	0	0	0	0	2.4	0.810191	2	4	
0.7	0.8	1	2	4	3	60	140	54	124	0	0	0	0	2.2963	0.717165	2	4	
0.7	0.8	6	3	10	3	54	142	53	138	0	0	0	0	2.60377	0.926939	2	4	
0.7	0.8	8	4	12	3	53	130	52	128	0	0	0	0	2.46154	0.850871	2	4	
0.7	0.8	1	5	11	3	25	50	24	48	0	0	0	0	2	0	2	2	
0.7	0.8	1	6	2	3	37	90	37	90	0	0	0	0	2.43243	0.834684	2	4	
0.7	0.8	6	7	12	3	47	120	45	112	0	0	0	0	2.48889	0.869227	2	4	
0.7	0.8	4	8	16	3	46	104	45	102	0	0	0	0	2.26667	0.687552	2	4	
0.7	0.8	3	9	6	3	63	168	61	162	0	0	0	0	2.65574	0.946665	2	4	
0.7	0.8	1	10	13	3	63	176	61	170	0	0	0	0	2.78689	0.985135	2	4	
0.7	0.8	3	11	12	3	45	100	42	94	0	0	0	0	2.2381	0.65554	2	4	
