timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
2400,00007,111,4,139,139,1,1,0,261,218,258,3,0,2,43,65263,184,74,3,0,0,0,7,5,124,125,0,0,0,915774,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2400,00008,111,4,139,139,1,1,0,261,218,258,3,0,2,43,65263,184,74,3,0,0,0,7,5,124,125,0,0,0,915774,11,2,2,2,0,0,0,85,0.248214,2,0,0,0,0,0,0,0,2,0,0,0,0,0,237.285450,10.000000
2400,00020,111,4,139,139,1,1,0,261,218,258,3,0,2,43,65263,184,74,3,0,0,0,7,5,124,125,0,0,0,915774,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
2400,00003,111,4,139,139,1,1,0,261,218,258,3,0,2,43,65263,184,74,3,0,0,0,7,5,124,125,0,0,0,915774,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2400,00009,111,4,139,139,1,1,0,261,218,258,3,0,2,43,65263,184,74,3,0,0,0,7,5,124,125,0,0,0,915774,11,251,214,248,3,0,37,64838,2.804979,174,74,3,0,0,0,1,3,122,125,0,0,0,915774,4651.984949,14880.000000
2400,00010,111,4,139,139,1,1,0,261,218,258,3,0,2,43,65263,184,74,3,0,0,0,7,5,124,125,0,0,0,915774,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2400,00012,111,4,139,139,1,1,0,261,218,258,3,0,2,43,65263,184,74,3,0,0,0,7,5,124,125,0,0,0,915774,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
2400,00014,111,4,139,139,1,1,0,261,218,258,3,0,2,43,65263,184,74,3,0,0,0,7,5,124,125,0,0,0,915774,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2400,00002,111,4,139,139,1,1,0,261,218,258,3,0,2,43,65263,184,74,3,0,0,0,7,5,124,125,0,0,0,915774,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.079403,0.000000
2400,00011,111,4,139,139,1,1,0,261,218,258,3,0,2,43,65263,184,74,3,0,0,0,7,5,124,125,0,0,0,915774,11,8,2,8,0,0,6,340,0.041356,8,0,0,0,0,0,6,2,0,0,0,0,0,0,353.908467,50.000000
2500,00004,111,4,139,139,1,67,0,323,264,252,71,0,94,59,144947,95,157,71,0,0,0,0,0,64,259,0,0,0,934187,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2500,00007,111,4,139,139,1,67,0,323,264,252,71,0,94,59,144947,95,157,71,0,0,0,0,0,64,259,0,0,0,934187,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2500,00008,111,4,139,139,1,67,0,323,264,252,71,0,94,59,144947,95,157,71,0,0,0,0,0,64,259,0,0,0,934187,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.285450,0.000000
2500,00003,111,4,139,139,1,67,0,323,264,252,71,0,94,59,144947,95,157,71,0,0,0,0,0,64,259,0,0,0,934187,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2500,00009,111,4,139,139,1,67,0,323,264,252,71,0,94,59,144947,95,157,71,0,0,0,0,0,64,259,0,0,0,934187,8,323,264,252,71,0,59,144947,94.768214,95,157,71,0,0,0,0,0,64,259,0,0,0,934187,4601.331187,12360.000000
2500,00012,111,4,139,139,1,67,0,323,264,252,71,0,94,59,144947,95,157,71,0,0,0,0,0,64,259,0,0,0,934187,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
2500,00014,111,4,139,139,1,67,0,323,264,252,71,0,94,59,144947,95,157,71,0,0,0,0,0,64,259,0,0,0,934187,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2500,00006,111,4,139,139,1,67,0,323,264,252,71,0,94,59,144947,95,157,71,0,0,0,0,0,64,259,0,0,0,934187,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2600,00007,111,4,139,139,1,56,0,594,455,354,192,48,79,139,230852,176,178,156,63,21,0,9,0,170,162,238,15,0,1961963,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2600,00008,111,4,139,139,1,56,0,594,455,354,192,48,79,139,230852,176,178,156,63,21,0,9,0,170,162,238,15,0,1961963,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.285450,0.000000
2600,00009,111,4,139,139,1,56,0,594,455,354,192,48,79,139,230852,176,178,156,63,21,0,9,0,170,162,238,15,0,1961963,6,383,299,143,192,48,84,204575,78.386071,8,135,156,63,21,0,0,0,4,126,238,15,0,901194,4613.100451,14460.000000
2600,00014,111,4,139,139,1,56,0,594,455,354,192,48,79,139,230852,176,178,156,63,21,0,9,0,170,162,238,15,0,1961963,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2600,00017,111,4,139,139,1,56,0,594,455,354,192,48,79,139,230852,176,178,156,63,21,0,9,0,170,162,238,15,0,1961963,6,211,156,211,0,0,55,26277,1.136684,168,43,0,0,0,0,9,0,166,36,0,0,0,1060769,5011.767096,12890.000000
2600,00020,111,4,139,139,1,56,0,594,455,354,192,48,79,139,230852,176,178,156,63,21,0,9,0,170,162,238,15,0,1961963,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
2700,00007,111,4,139,139,1,83,0,414,328,178,214,22,116,86,282504,64,114,164,68,4,0,0,15,8,152,239,0,0,2105308,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2700,00008,111,4,139,139,1,83,0,414,328,178,214,22,116,86,282504,64,114,164,68,4,0,0,15,8,152,239,0,0,2105308,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.285450,0.000000
2700,00009,111,4,139,139,1,83,0,414,328,178,214,22,116,86,282504,64,114,164,68,4,0,0,15,8,152,239,0,0,2105308,4,396,318,160,214,22,78,281568,114.153750,46,114,164,68,4,0,0,0,5,152,239,0,0,912321,4642.321675,12990.000000
2700,00017,111,4,139,139,1,83,0,414,328,178,214,22,116,86,282504,64,114,164,68,4,0,0,15,8,152,239,0,0,2105308,4,18,10,18,0,0,8,936,2.680714,18,0,0,0,0,0,0,15,3,0,0,0,0,1192987,5010.269059,9740.000000
4100,00005,111,4,139,139,1,0,0,50,37,49,1,0,0,13,7897,48,1,1,0,0,0,0,16,31,1,2,0,0,842679,3,39,31,39,0,0,8,6852,0.259669,39,0,0,0,0,0,0,8,31,0,0,0,0,841921,6547.233642,11730.000000
4100,00008,111,4,139,139,1,0,0,50,37,49,1,0,0,13,7897,48,1,1,0,0,0,0,16,31,1,2,0,0,842679,3,3,3,2,1,0,0,189,0.003026,1,1,1,0,0,0,0,0,0,1,2,0,0,0,257.003216,10.000000
4100,00019,111,4,139,139,1,0,0,50,37,49,1,0,0,13,7897,48,1,1,0,0,0,0,16,31,1,2,0,0,842679,3,8,3,8,0,0,5,856,0.058108,8,0,0,0,0,0,0,8,0,0,0,0,0,758,380.103106,50.000000
