% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.5	1.6	1	19	9	3	31	15615	31	15615	0.136328	0.0483681	0.0211965	0.185229	503.71	145.195	262	590	
1.6	1.7	1	8	1	3	3	1442	3	1442	0.012195	0	0.012195	0.012195	480.667	189.371	262	590	
1.6	1.7	1	11	3	3	65	29822	22	10356	0.0277383	0.0200758	0.00486548	0.0594788	470.727	161.496	262	590	
1.6	1.7	1	16	14	3	3	1442	0	0	0	0	0	0	0	0	0	0	
1.6	1.7	1	18	4	3	12	7080	14	8260	0.00490822	0.00366966	0.00250005	0.0133036	590	0	590	590	
1.6	1.7	1	19	9	3	39	21394	36	19952	0.0202388	0.0159649	0.00235719	0.0485822	554.222	122.399	78	590	
1.7	1.8	1	8	1	3	6	2884	3	1442	0.0129283	0	0.0129283	0.0129283	480.667	189.371	262	590	
1.7	1.8	1	11	3	3	24	11536	24	11536	0.0100505	0.00313776	0.00490548	0.0126388	480.667	157.946	262	590	
1.7	1.8	1	16	14	3	10	4588	2	852	0.0860947	0.00157834	0.0849787	0.0872108	426	231.931	262	590	
1.7	1.8	1	18	4	3	9	5310	0	0	0	0	0	0	0	0	0	0	
1.7	1.8	1	19	9	3	33	15086	25	11798	0.0115043	0.00724053	0.00310584	0.0259522	471.92	160.687	262	590	
1.8	1.9	1	8	1	3	3	1442	6	2884	0.0125283	0.00014606	0.012395	0.0126617	480.667	169.378	262	590	
1.8	1.9	1	11	3	3	21	10094	24	11536	0.0101988	0.00242543	0.00541215	0.0127188	480.667	157.946	262	590	
1.8	1.9	1	16	14	3	8	4064	6	2884	0.0747602	0.0206971	0.0457132	0.10898	480.667	169.378	262	590	
1.8	1.9	1	18	4	3	8	4720	4	2360	0.075059	0.0475175	0.0339286	0.118046	590	0	590	590	
1.8	1.9	1	19	9	3	21	10094	24	11536	0.0198006	0.0148221	0.00680556	0.0497256	480.667	157.946	262	590	
1.9	2	1	8	1	3	3	1442	3	1442	0.0121283	0	0.0121283	0.0121283	480.667	189.371	262	590	
1.9	2	1	11	3	3	21	10094	18	8652	0.0111255	0.00196453	0.00814549	0.0127988	480.667	159.103	262	590	
1.9	2	1	16	14	3	3	1442	3	1442	0.0489036	0.0322751	0.0120822	0.0722965	480.667	189.371	262	590	
1.9	2	1	18	4	3	11	6490	10	5900	0.0116086	0.0182725	0.00242862	0.0465286	590	0	590	590	
1.9	2	1	19	9	3	24	11536	15	7210	0.0116456	0.00162844	0.0085389	0.0128456	480.667	160.048	262	590	
2	2.1	1	8	1	3	6	2884	6	2884	0.0127283	0.00014606	0.012595	0.0128617	480.667	169.378	262	590	
2	2.1	1	11	3	3	24	11536	24	11536	0.0171772	0.0100813	0.00853216	0.0398788	480.667	157.946	262	590	
2	2.1	1	16	14	3	1	590	0	0	0	0	0	0	0	0	0	0	
2	2.1	1	18	4	3	10	5900	11	6490	0.00819747	0.0112389	0.00226791	0.0401786	590	0	590	590	
2	2.1	1	19	9	3	3	1442	12	5768	0.0294056	0.0159437	0.00892556	0.0498856	480.667	161.496	262	590	
2.1	2.2	1	8	1	3	3	1442	3	1442	0.0123283	0	0.0123283	0.0123283	480.667	189.371	262	590	
2.1	2.2	1	11	3	3	21	10094	18	8652	0.0173122	0.0096064	0.00861216	0.0359588	480.667	159.103	262	590	
2.1	2.2	1	18	4	3	15	8850	15	8850	0.0249867	0.0132365	0.0119286	0.0543643	590	0	590	590	
2.2	2.3	1	8	1	3	6	2884	6	2884	0.0124283	0.000401663	0.0120617	0.012795	480.667	169.378	262	590	
2.2	2.3	1	11	3	3	21	10094	21	10094	0.0165893	0.00888219	0.00877216	0.0356922	480.667	158.439	262	590	
2.2	2.3	1	18	4	3	12	7080	12	7080	0.0119286	0	0.0119286	0.0119286	590	0	590	590	
2.3	2.4	1	8	1	3	3	1442	3	1442	0.0125283	0	0.0125283	0.0125283	480.667	189.371	262	590	
2.3	2.4	1	11	3	3	24	11536	27	12978	0.0141722	0.00932002	0.00485217	0.0361188	480.667	157.566	262	590	
2.3	2.4	1	18	4	3	19	11210	8	4720	0.0119286	0	0.0119286	0.0119286	590	0	590	590	
2.4	2.5	1	11	3	3	27	12650	18	8652	0.0127722	0.0046551	0.0085855	0.0222388	480.667	159.103	262	590	
2.4	2.5	1	18	4	3	18	10620	10	5900	0.0252286	0.0160558	0.0119286	0.0649286	590	0	590	590	
2.5	2.6	1	11	3	3	33	15534	30	14092	0.0109581	0.0138926	0.00210912	0.0448758	469.733	160.763	262	590	
2.5	2.6	1	18	4	3	8	4720	12	7080	0.0158738	0.00447174	0.0128464	0.0219286	590	0	590	590	
2.6	2.7	1	11	3	3	24	11536	21	10094	0.00245393	0.000337269	0.00207579	0.00286777	480.667	158.439	262	590	
2.6	2.7	1	16	14	3	17	9702	9	4982	0.0119286	0	0.0119286	0.0119286	553.556	109.333	262	590	
2.6	2.7	1	18	4	3	12	7080	12	7080	0.0123405	0.000181682	0.0120964	0.0124893	590	0	590	590	
2.7	2.8	1	11	3	3	21	10094	24	11536	0.00264693	0.000527	0.00209913	0.00374082	480.667	157.946	262	590	
2.7	2.8	1	16	14	3	10	5300	18	10020	0.0120061	0.000238366	0.0117214	0.0127925	556.667	97.4885	262	590	
2.7	2.8	1	18	4	3	10	5900	6	3540	0.0247387	0.0140337	0.0119286	0.0378464	590	0	590	590	
2.8	2.9	1	11	3	3	21	10094	21	10094	0.00216243	0.000154559	0.00201104	0.00254244	480.667	158.439	262	590	
2.8	2.9	1	16	14	3	6	2884	6	2884	0.0123925	0.00014606	0.0122591	0.0125258	480.667	169.378	262	590	
2.8	2.9	1	18	4	3	5	2950	5	2950	0.0160536	0.00558203	0.0119179	0.0221679	590	0	590	590	
2.8	2.9	1	20	19	3	6	2884	6	2884	0.0123941	0.000401663	0.0120274	0.0127608	480.667	169.378	262	590	
2.9	3	1	11	3	3	33	15534	29	13830	0.0252111	0.0145995	0.00296913	0.0504122	476.897	158.662	262	590	
2.9	3	1	16	14	3	3	1442	1	590	0.0111282	0	0.0111282	0.0111282	590	0	590	590	
2.9	3	1	18	4	3	6	3540	6	3540	0.0121595	0.00023982	0.0119286	0.0124536	590	0	590	590	
2.9	3	1	20	19	3	3	1442	3	1442	0.0124941	0	0.0124941	0.0124941	480.667	189.371	262	590	
3	3.1	1	2	21	3	35	16058	5	2294	0.00874146	0.00373912	0.0060108	0.0128375	458.8	179.653	262	590	
3	3.1	1	3	13	3	1	58	0	0	0	0	0	0	0	0	0	0	
3	3.1	1	4	10	3	1	58	0	0	0	0	0	0	0	0	0	0	
3	3.1	1	6	6	3	1	58	0	0	0	0	0	0	0	0	0	0	
3	3.1	1	7	17	3	1	58	0	0	0	0	0	0	0	0	0	0	
3	3.1	1	10	16	3	1	58	0	0	0	0	0	0	0	0	0	0	
3	3.1	1	14	18	3	1	58	0	0	0	0	0	0	0	0	0	0	
3	3.1	1	15	2	3	1	58	0	0	0	0	0	0	0	0	0	0	
3	3.1	1	16	14	3	8	3736	4	1704	0.0307925	0.0341333	0.0137258	0.0819925	426	189.371	262	590	
3	3.1	1	18	4	3	4	2360	4	2360	0.0170661	0.00593227	0.0119286	0.0222036	590	0	590	590	
3	3.1	1	19	9	3	21	10094	18	8652	0.011368	0.00166078	0.00804129	0.0126946	480.667	159.103	262	590	
3	3.1	1	20	19	3	6	2884	6	2884	0.0120941	0.00014606	0.0119608	0.0122274	480.667	169.378	262	590	
3.1	3.2	1	2	21	3	83	40946	62	31508	0.0188713	0.0109979	0.00329648	0.0412411	508.194	147.195	110	590	
3.1	3.2	1	3	13	3	1	54	2	112	0.0122982	0.000522756	0.0119286	0.0126679	56	2.82843	54	58	
3.1	3.2	1	4	10	3	1	54	2	112	0.0119286	7.07107e-10	0.0119286	0.0119286	56	2.82843	54	58	
3.1	3.2	1	6	6	3	1	34	1	34	0.0108321	0	0.0108321	0.0108321	34	0	34	34	
3.1	3.2	1	10	16	3	1	54	2	112	0.0122625	0.000472248	0.0119286	0.0125964	56	2.82843	54	58	
3.1	3.2	1	18	4	3	7	4130	5	2950	0.0161171	0.00573544	0.0119286	0.0224	590	0	590	590	
3.1	3.2	1	19	9	3	21	10094	21	10094	0.0195022	0.012027	0.00842796	0.0397746	480.667	158.439	262	590	
3.1	3.2	1	20	19	3	3	1442	3	1442	0.0126941	0	0.0126941	0.0126941	480.667	189.371	262	590	
3.2	3.3	1	2	21	3	3	1442	7	3146	0.00586966	0.00344591	0.00320774	0.0122077	449.429	175.323	262	590	
3.2	3.3	1	18	4	3	8	4720	12	7080	0.0154952	0.00502069	0.0119893	0.0222929	590	0	590	590	
3.2	3.3	1	19	9	3	53	26230	26	12924	0.0214318	0.0135052	0.010508	0.0538546	497.077	147.375	262	590	
3.2	3.3	1	20	19	3	6	2884	3	1442	0.0124274	0	0.0124274	0.0124274	480.667	189.371	262	590	
3.3	3.4	1	4	10	3	3	1442	3	1442	0.01263	0	0.01263	0.01263	480.667	189.371	262	590	
3.3	3.4	1	18	4	3	8	4720	8	4720	0.0120473	0.000109144	0.0119179	0.0121857	590	0	590	590	
3.3	3.4	1	19	9	3	23	11482	20	10040	0.011078	0.00549731	0.00497463	0.0219286	502	144.63	262	590	
3.3	3.4	1	20	19	3	7	3146	4	1704	0.0187108	0.0156333	0.0108941	0.0421608	426	189.371	262	590	
3.4	3.5	1	11	3	3	15	7210	12	5768	0.011276	0.00181315	0.00829603	0.0126027	480.667	161.496	262	590	
3.4	3.5	1	19	9	3	21	10094	24	11536	0.0206996	0.0138371	0.0084013	0.0493613	480.667	157.946	262	590	
3.4	3.5	1	20	19	3	7	3474	5	2622	0.0120414	0.000102165	0.0119286	0.01215	524.4	146.686	262	590	
3.5	3.6	1	11	3	3	21	10094	24	11536	0.011731	0.00506655	0.00598936	0.022376	480.667	157.946	262	590	
3.5	3.6	1	19	9	3	21	10094	24	11536	0.011098	0.00181925	0.00821464	0.012868	480.667	157.946	262	590	
3.5	3.6	1	20	19	3	3	1442	6	2884	0.0122274	0.00014606	0.0120941	0.0123608	480.667	169.378	262	590	
3.6	3.7	1	11	3	3	30	14092	18	8652	0.0102827	0.00298929	0.00476269	0.0128027	480.667	159.103	262	590	
3.6	3.7	1	19	9	3	24	11536	21	10094	0.010948	0.00563709	0.00529464	0.022908	480.667	158.439	262	590	
3.6	3.7	1	20	19	3	6	2884	3	1442	0.0128274	0	0.0128274	0.0128274	480.667	189.371	262	590	
3.7	3.8	1	4	10	3	3	1442	3	1442	0.00374266	0.000288682	0.00340932	0.00390934	480.667	189.371	262	590	
3.7	3.8	1	11	3	3	14	6292	14	6292	0.0294275	0.0166877	0.00818936	0.0588027	449.429	168.445	262	590	
3.7	3.8	1	19	9	3	21	10094	12	5768	0.0108546	0.00152443	0.00868131	0.0123346	480.667	161.496	262	590	
3.7	3.8	1	20	19	3	3	1442	6	2884	0.0124274	0.00014606	0.0122941	0.0125608	480.667	169.378	262	590	
3.8	3.9	1	8	1	3	3	1442	3	1442	0.0344802	0.00175688	0.0326405	0.0361405	480.667	189.371	262	590	
3.8	3.9	1	19	9	3	27	12650	27	12978	0.0187376	0.0143665	0.00480131	0.0497213	480.667	157.566	262	590	
3.8	3.9	1	20	19	3	3	1442	3	1442	0.0120274	0	0.0120274	0.0120274	480.667	189.371	262	590	
3.9	4	1	8	1	3	6	2884	6	2884	0.00600536	0.00340196	0.00382025	0.0128036	480.667	169.378	262	590	
3.9	4	1	16	14	3	2	1180	2	1180	0.0119605	4.51912e-05	0.0119286	0.0119925	590	0	590	590	
3.9	4	1	19	9	3	22	10684	7	3146	0.0743834	0.00973294	0.0641322	0.0930916	449.429	175.323	262	590	
4	4.1	1	8	1	3	3	1442	3	1442	0.00288812	8.24488e-05	0.00284049	0.00298332	480.667	189.371	262	590	
4	4.1	1	19	9	3	37	19206	37	19206	0.0830043	0.0588781	0.00992857	0.174188	519.081	136.888	262	590	
4.1	4.2	1	8	1	3	6	2884	6	2884	0.0125369	0.00014606	0.0124035	0.0126702	480.667	169.378	262	590	
4.1	4.2	1	12	7	3	7	3146	7	3146	0.0299027	0.0163598	0.0124272	0.0440808	449.429	175.323	262	590	
4.1	4.2	1	19	9	3	25	13582	22	12140	0.0126718	0.00251306	0.010468	0.0227747	551.818	107.698	198	590	
