timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
200,00013,111,6,139,139,1,25,0,405,286,395,9,1,36,119,43831,297,98,9,0,1,0,9,27,232,135,0,0,2,210149,10,240,190,236,4,0,50,31740,21.551059,173,63,4,0,0,0,0,5,137,98,0,0,0,101106,4669.120660,9740.000000
200,00015,111,6,139,139,1,25,0,405,286,395,9,1,36,119,43831,297,98,9,0,1,0,9,27,232,135,0,0,2,210149,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
200,00010,111,6,139,139,1,25,0,405,286,395,9,1,36,119,43831,297,98,9,0,1,0,9,27,232,135,0,0,2,210149,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
300,00011,111,6,139,139,1,8,0,134,105,134,0,0,12,29,27030,128,6,0,0,0,0,0,11,117,6,0,0,0,159377,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
300,00012,111,6,139,139,1,8,0,134,105,134,0,0,12,29,27030,128,6,0,0,0,0,0,11,117,6,0,0,0,159377,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.666729,0.000000
300,00003,111,6,139,139,1,8,0,134,105,134,0,0,12,29,27030,128,6,0,0,0,0,0,11,117,6,0,0,0,159377,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
300,00004,111,6,139,139,1,8,0,134,105,134,0,0,12,29,27030,128,6,0,0,0,0,0,11,117,6,0,0,0,159377,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
300,00014,111,6,139,139,1,8,0,134,105,134,0,0,12,29,27030,128,6,0,0,0,0,0,11,117,6,0,0,0,159377,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
300,00016,111,6,139,139,1,8,0,134,105,134,0,0,12,29,27030,128,6,0,0,0,0,0,11,117,6,0,0,0,159377,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.333596,0.000000
300,00015,111,6,139,139,1,8,0,134,105,134,0,0,12,29,27030,128,6,0,0,0,0,0,11,117,6,0,0,0,159377,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
300,00009,111,6,139,139,1,8,0,134,105,134,0,0,12,29,27030,128,6,0,0,0,0,0,11,117,6,0,0,0,159377,8,134,105,134,0,0,29,27030,12.850196,128,6,0,0,0,0,0,11,117,6,0,0,0,159377,5288.357133,10580.000000
600,00003,111,6,139,139,1,5,0,177,159,176,1,0,8,18,44155,149,27,1,0,0,0,0,2,129,46,0,0,0,173794,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
600,00011,111,6,139,139,1,5,0,177,159,176,1,0,8,18,44155,149,27,1,0,0,0,0,2,129,46,0,0,0,173794,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
600,00012,111,6,139,139,1,5,0,177,159,176,1,0,8,18,44155,149,27,1,0,0,0,0,2,129,46,0,0,0,173794,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.666729,0.000000
600,00009,111,6,139,139,1,5,0,177,159,176,1,0,8,18,44155,149,27,1,0,0,0,0,2,129,46,0,0,0,173794,4,177,159,176,1,0,18,44155,8.606415,149,27,1,0,0,0,0,2,129,46,0,0,0,173794,6601.995251,11000.000000
700,00003,111,6,139,139,1,82,0,399,348,398,1,0,114,51,99685,313,85,1,0,0,0,0,0,286,113,0,0,0,237988,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
700,00011,111,6,139,139,1,82,0,399,348,398,1,0,114,51,99685,313,85,1,0,0,0,0,0,286,113,0,0,0,237988,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
700,00012,111,6,139,139,1,82,0,399,348,398,1,0,114,51,99685,313,85,1,0,0,0,0,0,286,113,0,0,0,237988,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.666729,0.000000
700,00009,111,6,139,139,1,82,0,399,348,398,1,0,114,51,99685,313,85,1,0,0,0,0,0,286,113,0,0,0,237988,4,399,348,398,1,0,51,99685,114.625357,313,85,1,0,0,0,0,0,286,113,0,0,0,237988,5452.786868,12780.000000
1400,00003,111,6,139,139,1,0,0,7,7,4,0,3,0,0,953,4,0,0,0,0,3,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1400,00006,111,6,139,139,1,0,0,7,7,4,0,3,0,0,953,4,0,0,0,0,3,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1400,00011,111,6,139,139,1,0,0,7,7,4,0,3,0,0,953,4,0,0,0,0,3,0,0,0,0,0,0,7,0,5,5,5,2,0,3,0,793,0.037212,2,0,0,0,0,3,0,0,0,0,0,0,5,0,289.458118,50.000000
1400,00012,111,6,139,139,1,0,0,7,7,4,0,3,0,0,953,4,0,0,0,0,3,0,0,0,0,0,0,7,0,5,2,2,2,0,0,0,160,0.031896,2,0,0,0,0,0,0,0,0,0,0,0,2,0,326.520796,10.000000
1400,00010,111,6,139,139,1,0,0,7,7,4,0,3,0,0,953,4,0,0,0,0,3,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1500,00003,111,6,139,139,1,0,0,7,3,0,0,7,0,4,1382,0,0,0,0,1,6,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1500,00006,111,6,139,139,1,0,0,7,3,0,0,7,0,4,1382,0,0,0,0,1,6,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1500,00011,111,6,139,139,1,0,0,7,3,0,0,7,0,4,1382,0,0,0,0,1,6,0,0,0,0,0,0,7,0,5,7,3,0,0,7,4,1382,0.173750,0,0,0,0,1,6,0,0,0,0,0,0,7,0,301.865748,0.000000
1500,00012,111,6,139,139,1,0,0,7,3,0,0,7,0,4,1382,0,0,0,0,1,6,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
1500,00010,111,6,139,139,1,0,0,7,3,0,0,7,0,4,1382,0,0,0,0,1,6,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1800,00012,111,6,139,139,1,0,0,6,4,6,0,0,0,2,648,3,3,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
1800,00011,111,6,139,139,1,0,0,6,4,6,0,0,0,2,648,3,3,0,0,0,0,0,0,3,3,0,0,0,0,2,6,4,6,0,0,2,648,0.042730,3,3,0,0,0,0,0,0,3,3,0,0,0,0,305.009376,70.000000
1900,00012,111,6,139,139,1,0,0,7,5,1,0,6,0,2,1054,1,0,0,0,6,0,0,0,0,0,0,4,3,0,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
1900,00011,111,6,139,139,1,0,0,7,5,1,0,6,0,2,1054,1,0,0,0,6,0,0,0,0,0,0,4,3,0,4,7,5,1,0,6,2,1054,0.372321,1,0,0,0,6,0,0,0,0,0,0,4,3,0,327.333884,40.000000
1900,00010,111,6,139,139,1,0,0,7,5,1,0,6,0,2,1054,1,0,0,0,6,0,0,0,0,0,0,4,3,0,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1900,00006,111,6,139,139,1,0,0,7,5,1,0,6,0,2,1054,1,0,0,0,6,0,0,0,0,0,0,4,3,0,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2000,00012,111,6,139,139,1,0,0,12,8,1,0,11,0,4,2088,1,0,0,0,5,6,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
2000,00011,111,6,139,139,1,0,0,12,8,1,0,11,0,4,2088,1,0,0,0,5,6,0,0,0,0,0,0,12,0,3,12,8,1,0,11,4,2088,0.496429,1,0,0,0,5,6,0,0,0,0,0,0,12,0,358.696551,50.000000
2000,00003,111,6,139,139,1,0,0,12,8,1,0,11,0,4,2088,1,0,0,0,5,6,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2100,00012,111,6,139,139,1,0,0,5,3,1,0,4,0,2,645,1,0,0,0,4,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
2100,00011,111,6,139,139,1,0,0,5,3,1,0,4,0,2,645,1,0,0,0,4,0,0,0,0,0,0,5,0,0,3,5,3,1,0,4,2,645,0.322679,1,0,0,0,4,0,0,0,0,0,0,5,0,0,370.022300,40.000000
2100,00003,111,6,139,139,1,0,0,5,3,1,0,4,0,2,645,1,0,0,0,4,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2600,00011,111,6,139,139,1,0,0,17,14,8,4,5,0,3,1616,3,5,4,0,5,0,0,0,0,6,4,3,4,0,5,17,14,8,4,5,3,1616,0.033404,3,5,4,0,5,0,0,0,0,6,4,3,4,0,347.795985,60.000000
2600,00003,111,6,139,139,1,0,0,17,14,8,4,5,0,3,1616,3,5,4,0,5,0,0,0,0,6,4,3,4,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2600,00015,111,6,139,139,1,0,0,17,14,8,4,5,0,3,1616,3,5,4,0,5,0,0,0,0,6,4,3,4,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2600,00012,111,6,139,139,1,0,0,17,14,8,4,5,0,3,1616,3,5,4,0,5,0,0,0,0,6,4,3,4,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
2600,00016,111,6,139,139,1,0,0,17,14,8,4,5,0,3,1616,3,5,4,0,5,0,0,0,0,6,4,3,4,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.683530,0.000000
2700,00011,111,6,139,139,1,0,0,20,12,3,0,17,0,8,2871,3,0,0,0,14,3,0,0,3,0,0,12,5,0,6,17,9,0,0,17,8,2614,0.421964,0,0,0,0,14,3,0,0,0,0,0,12,5,0,358.510075,50.000000
2700,00003,111,6,139,139,1,0,0,20,12,3,0,17,0,8,2871,3,0,0,0,14,3,0,0,3,0,0,12,5,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2700,00012,111,6,139,139,1,0,0,20,12,3,0,17,0,8,2871,3,0,0,0,14,3,0,0,3,0,0,12,5,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
2700,00016,111,6,139,139,1,0,0,20,12,3,0,17,0,8,2871,3,0,0,0,14,3,0,0,3,0,0,12,5,0,6,3,3,3,0,0,0,257,0.719821,3,0,0,0,0,0,0,0,3,0,0,0,0,0,255.503300,20.000000
2700,00020,111,6,139,139,1,0,0,20,12,3,0,17,0,8,2871,3,0,0,0,14,3,0,0,3,0,0,12,5,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
2700,00014,111,6,139,139,1,0,0,20,12,3,0,17,0,8,2871,3,0,0,0,14,3,0,0,3,0,0,12,5,0,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2800,00011,111,6,139,139,1,1,0,145,132,130,4,11,2,13,34401,116,14,4,1,7,3,1,8,114,4,10,2,6,1280560,11,15,9,1,4,10,6,2284,0.521250,0,1,4,1,6,3,0,0,0,0,9,0,6,0,364.292006,40.000000
2800,00012,111,6,139,139,1,1,0,145,132,130,4,11,2,13,34401,116,14,4,1,7,3,1,8,114,4,10,2,6,1280560,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
2800,00016,111,6,139,139,1,1,0,145,132,130,4,11,2,13,34401,116,14,4,1,7,3,1,8,114,4,10,2,6,1280560,11,6,6,5,0,1,0,549,1.017679,4,1,0,0,1,0,0,0,0,3,1,2,0,0,285.486706,30.000000
2800,00020,111,6,139,139,1,1,0,145,132,130,4,11,2,13,34401,116,14,4,1,7,3,1,8,114,4,10,2,6,1280560,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
2800,00014,111,6,139,139,1,1,0,145,132,130,4,11,2,13,34401,116,14,4,1,7,3,1,8,114,4,10,2,6,1280560,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2800,00008,111,6,139,139,1,1,0,145,132,130,4,11,2,13,34401,116,14,4,1,7,3,1,8,114,4,10,2,6,1280560,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.285450,0.000000
2800,00002,111,6,139,139,1,1,0,145,132,130,4,11,2,13,34401,116,14,4,1,7,3,1,8,114,4,10,2,6,1280560,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.079403,0.000000
2800,00017,111,6,139,139,1,1,0,145,132,130,4,11,2,13,34401,116,14,4,1,7,3,1,8,114,4,10,2,6,1280560,11,9,3,9,0,0,6,762,0.076217,9,0,0,0,0,0,1,8,0,0,0,0,0,0,5005.884576,11310.000000
2800,00006,111,6,139,139,1,1,0,145,132,130,4,11,2,13,34401,116,14,4,1,7,3,1,8,114,4,10,2,6,1280560,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2800,00007,111,6,139,139,1,1,0,145,132,130,4,11,2,13,34401,116,14,4,1,7,3,1,8,114,4,10,2,6,1280560,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2800,00009,111,6,139,139,1,1,0,145,132,130,4,11,2,13,34401,116,14,4,1,7,3,1,8,114,4,10,2,6,1280560,11,115,114,115,0,0,1,30806,1.156546,103,12,0,0,0,0,0,0,114,1,0,0,0,1280560,4609.329066,13620.000000
2900,00011,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,9,9,0,0,9,0,1881,0.223393,0,0,0,0,0,9,0,0,0,0,0,0,9,0,373.720622,40.000000
2900,00012,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
2900,00016,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,1,1,1,0,0,0,61,0.173750,1,0,0,0,0,0,0,0,0,0,1,0,0,0,293.305794,0.000000
2900,00014,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2900,00008,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.285450,0.000000
2900,00002,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.079403,0.000000
2900,00017,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5005.884576,10480.000000
2900,00006,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2900,00007,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2900,00009,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,117,103,117,0,0,14,21751,33.111786,103,14,0,0,0,0,0,9,100,8,0,0,0,801608,4550.747911,9740.000000
2900,00004,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2900,00010,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2900,00013,111,6,139,139,1,23,0,133,119,124,0,9,33,14,24457,110,14,0,0,0,9,0,9,106,8,1,0,9,1786961,13,6,6,6,0,0,0,764,0.057331,6,0,0,0,0,0,0,0,6,0,0,0,0,985353,7967.308232,11310.000000
3400,00011,111,6,139,139,1,0,0,4,1,4,0,0,0,3,60,4,0,0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.864725,0.000000
3400,00016,111,6,139,139,1,0,0,4,1,4,0,0,0,3,60,4,0,0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.484530,0.000000
3400,00012,111,6,139,139,1,0,0,4,1,4,0,0,0,3,60,4,0,0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
3400,00020,111,6,139,139,1,0,0,4,1,4,0,0,0,3,60,4,0,0,0,0,0,3,1,0,0,0,0,0,0,5,4,1,4,0,0,3,60,0.005839,4,0,0,0,0,0,3,1,0,0,0,0,0,0,406.576113,10.000000
3400,00014,111,6,139,139,1,0,0,4,1,4,0,0,0,3,60,4,0,0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
3500,00011,111,6,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.864725,10.000000
3500,00016,111,6,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.484530,0.000000
3500,00012,111,6,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
3500,00014,111,6,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
3500,00003,111,6,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.395125,0.000000
