% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.3	0.4	2	10	5	3	3	63	3	63	0.000564284	0	0.000564284	0.000564284	21	0	21	21	
0.3	0.4	1	11	2	3	7	138	8	155	0.000396428	0.000249108	0	0.000564284	19.375	13.4264	2	49	
0.3	0.4	1	12	3	3	7	138	8	155	0.000423213	0.000261213	0	0.000564284	19.375	13.8969	2	49	
0.3	0.4	1	13	20	3	29	70	27	64	0	0	0	0	2.37037	0.791695	2	4	
0.3	0.4	7	14	2	3	2	60	2	60	0.00126071	2.52536e-05	0.00124286	0.00127857	30	0	30	30	
0.3	0.4	7	15	3	3	2	60	2	60	0.000564284	0	0.000564284	0.000564284	30	0	30	30	
0.3	0.4	6	16	8	3	7	136	7	136	0.000400509	0.000273677	0	0.000564284	19.4286	20.7433	2	62	
0.3	0.4	1	17	5	3	35	102	35	102	0	0	0	0	2.91429	1.01087	2	4	
0.3	0.4	4	18	20	3	71	1556	12	278	0.000467261	0.000840125	0	0.00281428	23.1667	29.4305	2	104	
0.3	0.4	1	19	9	3	5	119	4	89	0.000798213	0.000884972	0	0.00206428	22.25	19.6193	2	49	
0.3	0.4	3	20	2	3	5	130	5	130	0.000747856	0.000558672	0	0.00131428	26	24	2	62	
0.3	0.4	1	21	8	3	33	86	31	78	0	0	0	0	2.51613	0.889605	2	4	
0.4	0.5	4	1	17	3	23	64	17	48	0	0	0	0	2.82353	1.0146	2	4	
0.4	0.5	4	2	1	3	85	17802	86	17515	0.000652573	0.00036129	0	0.00131428	203.663	130.851	2	547	
0.4	0.5	7	3	1	3	2	60	2	60	0.00118928	2.52536e-05	0.00117143	0.00120714	30	0	30	30	
0.4	0.5	2	4	2	3	3	63	3	63	0.000403571	0	0.000403571	0.000403571	21	0	21	21	
0.4	0.5	1	5	12	3	50	142	49	138	0	0	0	0	2.81633	0.993174	2	4	
0.4	0.5	2	6	3	3	3	63	3	63	0.000457142	0	0.000457142	0.000457142	21	0	21	21	
0.4	0.5	2	7	4	3	3	63	3	63	0.000510713	0	0.000510713	0.000510713	21	0	21	21	
0.4	0.5	4	8	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
